"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2072,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.930822671080493,"Normal","Iteration and Timestep",0.025
2073,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.930702164527761,"Normal","Iteration and Timestep",0.025
2074,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.930581657975028,"Normal","Iteration and Timestep",0.025
2075,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.930461151422296,"Normal","Iteration and Timestep",0.025
2076,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.930340644869564,"Normal","Iteration and Timestep",0.025
2077,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.930220138316831,"Normal","Iteration and Timestep",0.025
2078,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.930099631764099,"Normal","Iteration and Timestep",0.025
2079,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.929979125211366,"Normal","Iteration and Timestep",0.025
2080,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.929858618658634,"Normal","Iteration and Timestep",0.025
2081,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.929738112105902,"Normal","Iteration and Timestep",0.025
2082,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.929617605553169,"Normal","Iteration and Timestep",0.025
2083,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.929497099000437,"Normal","Iteration and Timestep",0.025
2084,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.929376592447705,"Normal","Iteration and Timestep",0.025
2085,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.929256085894972,"Normal","Iteration and Timestep",0.025
2086,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.92913557934224,"Normal","Iteration and Timestep",0.025
2087,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.929015072789507,"Normal","Iteration and Timestep",0.025
2088,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.928894566236775,"Normal","Iteration and Timestep",0.025
2089,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.928774059684043,"Normal","Iteration and Timestep",0.025
2090,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.92865355313131,"Normal","Iteration and Timestep",0.025
2091,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.928533046578578,"Normal","Iteration and Timestep",0.025
2092,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.928412540025846,"Normal","Iteration and Timestep",0.025
2093,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.928292033473113,"Normal","Iteration and Timestep",0.025
2094,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.928171526920381,"Normal","Iteration and Timestep",0.025
2095,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.928051020367648,"Normal","Iteration and Timestep",0.025
2096,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.927930513814916,"Normal","Iteration and Timestep",0.025
2097,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.927810007262184,"Normal","Iteration and Timestep",0.025
2098,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.927689500709451,"Normal","Iteration and Timestep",0.025
2099,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.927568994156719,"Normal","Iteration and Timestep",0.025
2100,"Wet","Kaua'i","Grassland:All","Growth [Type]",0.927448487603987,"Normal","Iteration and Timestep",0.025
2011,"Wet","Kaua'i","Plantation:All","Growth [Type]",1,"Normal","Iteration and Timestep",0.025
2012,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.999133088213183,"Normal","Iteration and Timestep",0.025
2013,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.998266176426367,"Normal","Iteration and Timestep",0.025
2014,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.997399264639551,"Normal","Iteration and Timestep",0.025
2015,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.996532352852734,"Normal","Iteration and Timestep",0.025
2016,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.995665441065917,"Normal","Iteration and Timestep",0.025
2017,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.994798529279101,"Normal","Iteration and Timestep",0.025
2018,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.993931617492285,"Normal","Iteration and Timestep",0.025
2019,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.993064705705468,"Normal","Iteration and Timestep",0.025
2020,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.992197793918652,"Normal","Iteration and Timestep",0.025
2021,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.991330882131835,"Normal","Iteration and Timestep",0.025
2022,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.990463970345019,"Normal","Iteration and Timestep",0.025
2023,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.989597058558202,"Normal","Iteration and Timestep",0.025
2024,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.988730146771386,"Normal","Iteration and Timestep",0.025
2025,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.987863234984569,"Normal","Iteration and Timestep",0.025
2026,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.986996323197753,"Normal","Iteration and Timestep",0.025
2027,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.986129411410936,"Normal","Iteration and Timestep",0.025
2028,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.98526249962412,"Normal","Iteration and Timestep",0.025
2029,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.984395587837303,"Normal","Iteration and Timestep",0.025
2030,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.983528676050487,"Normal","Iteration and Timestep",0.025
2031,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.98266176426367,"Normal","Iteration and Timestep",0.025
2032,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.981794852476854,"Normal","Iteration and Timestep",0.025
2033,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.980927940690037,"Normal","Iteration and Timestep",0.025
2034,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.980061028903221,"Normal","Iteration and Timestep",0.025
2035,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.979194117116404,"Normal","Iteration and Timestep",0.025
2036,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.978327205329588,"Normal","Iteration and Timestep",0.025
2037,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.977460293542771,"Normal","Iteration and Timestep",0.025
2038,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.976593381755955,"Normal","Iteration and Timestep",0.025
2039,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.975726469969138,"Normal","Iteration and Timestep",0.025
2040,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.974859558182322,"Normal","Iteration and Timestep",0.025
2041,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.973992646395505,"Normal","Iteration and Timestep",0.025
2042,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.973125734608689,"Normal","Iteration and Timestep",0.025
2043,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.972258822821872,"Normal","Iteration and Timestep",0.025
2044,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.971391911035056,"Normal","Iteration and Timestep",0.025
2045,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.970524999248239,"Normal","Iteration and Timestep",0.025
2046,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.969658087461423,"Normal","Iteration and Timestep",0.025
2047,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.968791175674606,"Normal","Iteration and Timestep",0.025
2048,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.96792426388779,"Normal","Iteration and Timestep",0.025
2049,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.967057352100973,"Normal","Iteration and Timestep",0.025
2050,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.966190440314157,"Normal","Iteration and Timestep",0.025
2051,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.966190440314157,"Normal","Iteration and Timestep",0.025
2052,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.966145318120979,"Normal","Iteration and Timestep",0.025
2053,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.966100195927801,"Normal","Iteration and Timestep",0.025
2054,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.966055073734623,"Normal","Iteration and Timestep",0.025
2055,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.966009951541445,"Normal","Iteration and Timestep",0.025
2056,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965964829348267,"Normal","Iteration and Timestep",0.025
2057,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965919707155089,"Normal","Iteration and Timestep",0.025
2058,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965874584961911,"Normal","Iteration and Timestep",0.025
2059,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965829462768733,"Normal","Iteration and Timestep",0.025
2060,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965784340575555,"Normal","Iteration and Timestep",0.025
2061,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965739218382377,"Normal","Iteration and Timestep",0.025
2062,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965694096189199,"Normal","Iteration and Timestep",0.025
2063,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965648973996021,"Normal","Iteration and Timestep",0.025
2064,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965603851802843,"Normal","Iteration and Timestep",0.025
2065,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965558729609665,"Normal","Iteration and Timestep",0.025
2066,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965513607416487,"Normal","Iteration and Timestep",0.025
2067,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965468485223309,"Normal","Iteration and Timestep",0.025
2068,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965423363030131,"Normal","Iteration and Timestep",0.025
2069,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965378240836953,"Normal","Iteration and Timestep",0.025
2070,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965333118643775,"Normal","Iteration and Timestep",0.025
2071,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965287996450597,"Normal","Iteration and Timestep",0.025
2072,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965242874257419,"Normal","Iteration and Timestep",0.025
2073,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965197752064241,"Normal","Iteration and Timestep",0.025
2074,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965152629871063,"Normal","Iteration and Timestep",0.025
2075,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965107507677885,"Normal","Iteration and Timestep",0.025
2076,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965062385484707,"Normal","Iteration and Timestep",0.025
2077,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.965017263291529,"Normal","Iteration and Timestep",0.025
2078,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.96497214109835,"Normal","Iteration and Timestep",0.025
2079,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.964927018905173,"Normal","Iteration and Timestep",0.025
2080,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.964881896711995,"Normal","Iteration and Timestep",0.025
2081,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.964836774518817,"Normal","Iteration and Timestep",0.025
2082,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.964791652325639,"Normal","Iteration and Timestep",0.025
2083,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.96474653013246,"Normal","Iteration and Timestep",0.025
2084,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.964701407939282,"Normal","Iteration and Timestep",0.025
2085,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.964656285746105,"Normal","Iteration and Timestep",0.025
2086,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.964611163552927,"Normal","Iteration and Timestep",0.025
2087,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.964566041359749,"Normal","Iteration and Timestep",0.025
2088,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.96452091916657,"Normal","Iteration and Timestep",0.025
2089,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.964475796973392,"Normal","Iteration and Timestep",0.025
2090,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.964430674780214,"Normal","Iteration and Timestep",0.025
2091,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.964385552587037,"Normal","Iteration and Timestep",0.025
2092,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.964340430393859,"Normal","Iteration and Timestep",0.025
2093,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.96429530820068,"Normal","Iteration and Timestep",0.025
2094,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.964250186007502,"Normal","Iteration and Timestep",0.025
2095,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.964205063814324,"Normal","Iteration and Timestep",0.025
2096,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.964159941621146,"Normal","Iteration and Timestep",0.025
2097,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.964114819427969,"Normal","Iteration and Timestep",0.025
2098,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.96406969723479,"Normal","Iteration and Timestep",0.025
2099,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.964024575041612,"Normal","Iteration and Timestep",0.025
2100,"Wet","Kaua'i","Plantation:All","Growth [Type]",0.963979452848434,"Normal","Iteration and Timestep",0.025
2011,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1,"Normal","Iteration and Timestep",0.025
2012,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.000349403623,"Normal","Iteration and Timestep",0.025
2013,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.000698807246,"Normal","Iteration and Timestep",0.025
2014,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.001048210869,"Normal","Iteration and Timestep",0.025
2015,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.001397614492,"Normal","Iteration and Timestep",0.025
2016,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.001747018115,"Normal","Iteration and Timestep",0.025
2017,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.002096421738,"Normal","Iteration and Timestep",0.025
2018,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.002445825361,"Normal","Iteration and Timestep",0.025
2019,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.002795228984,"Normal","Iteration and Timestep",0.025
2020,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.003144632607,"Normal","Iteration and Timestep",0.025
2021,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.00349403623,"Normal","Iteration and Timestep",0.025
2022,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.003843439853,"Normal","Iteration and Timestep",0.025
2023,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.004192843476,"Normal","Iteration and Timestep",0.025
2024,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.004542247099,"Normal","Iteration and Timestep",0.025
2025,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.004891650722,"Normal","Iteration and Timestep",0.025
2026,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.005241054345,"Normal","Iteration and Timestep",0.025
2027,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.005590457968,"Normal","Iteration and Timestep",0.025
2028,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.005939861591,"Normal","Iteration and Timestep",0.025
2029,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.006289265214,"Normal","Iteration and Timestep",0.025
2030,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.006638668837,"Normal","Iteration and Timestep",0.025
2031,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.00698807246,"Normal","Iteration and Timestep",0.025
2032,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.007337476083,"Normal","Iteration and Timestep",0.025
2033,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.007686879706,"Normal","Iteration and Timestep",0.025
2034,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.008036283329,"Normal","Iteration and Timestep",0.025
2035,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.008385686952,"Normal","Iteration and Timestep",0.025
2036,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.008735090575,"Normal","Iteration and Timestep",0.025
2037,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.009084494198,"Normal","Iteration and Timestep",0.025
2038,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.009433897821,"Normal","Iteration and Timestep",0.025
2039,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.009783301444,"Normal","Iteration and Timestep",0.025
2040,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.010132705067,"Normal","Iteration and Timestep",0.025
2041,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01048210869,"Normal","Iteration and Timestep",0.025
2042,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.010831512313,"Normal","Iteration and Timestep",0.025
2043,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.011180915936,"Normal","Iteration and Timestep",0.025
2044,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.011530319559,"Normal","Iteration and Timestep",0.025
2045,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.011879723182,"Normal","Iteration and Timestep",0.025
2046,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.012229126805,"Normal","Iteration and Timestep",0.025
2047,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.012578530428,"Normal","Iteration and Timestep",0.025
2048,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.012927934051,"Normal","Iteration and Timestep",0.025
2049,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.013277337674,"Normal","Iteration and Timestep",0.025
2050,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.013626741297,"Normal","Iteration and Timestep",0.025
2051,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.013626741297,"Normal","Iteration and Timestep",0.025
2052,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01368832292451,"Normal","Iteration and Timestep",0.025
2053,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01374990455202,"Normal","Iteration and Timestep",0.025
2054,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01381148617953,"Normal","Iteration and Timestep",0.025
2055,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01387306780703,"Normal","Iteration and Timestep",0.025
2056,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01393464943454,"Normal","Iteration and Timestep",0.025
2057,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01399623106205,"Normal","Iteration and Timestep",0.025
2058,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01405781268956,"Normal","Iteration and Timestep",0.025
2059,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01411939431707,"Normal","Iteration and Timestep",0.025
2060,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01418097594458,"Normal","Iteration and Timestep",0.025
2061,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01424255757209,"Normal","Iteration and Timestep",0.025
2062,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.0143041391996,"Normal","Iteration and Timestep",0.025
2063,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.0143657208271,"Normal","Iteration and Timestep",0.025
2064,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01442730245461,"Normal","Iteration and Timestep",0.025
2065,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01448888408212,"Normal","Iteration and Timestep",0.025
2066,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01455046570963,"Normal","Iteration and Timestep",0.025
2067,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01461204733714,"Normal","Iteration and Timestep",0.025
2068,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01467362896465,"Normal","Iteration and Timestep",0.025
2069,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01473521059216,"Normal","Iteration and Timestep",0.025
2070,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01479679221967,"Normal","Iteration and Timestep",0.025
2071,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01485837384718,"Normal","Iteration and Timestep",0.025
2072,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01491995547468,"Normal","Iteration and Timestep",0.025
2073,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01498153710219,"Normal","Iteration and Timestep",0.025
2074,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.0150431187297,"Normal","Iteration and Timestep",0.025
2075,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01510470035721,"Normal","Iteration and Timestep",0.025
2076,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01516628198472,"Normal","Iteration and Timestep",0.025
2077,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01522786361223,"Normal","Iteration and Timestep",0.025
2078,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01528944523974,"Normal","Iteration and Timestep",0.025
2079,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01535102686725,"Normal","Iteration and Timestep",0.025
2080,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01541260849475,"Normal","Iteration and Timestep",0.025
2081,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01547419012226,"Normal","Iteration and Timestep",0.025
2082,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01553577174977,"Normal","Iteration and Timestep",0.025
2083,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01559735337728,"Normal","Iteration and Timestep",0.025
2084,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01565893500479,"Normal","Iteration and Timestep",0.025
2085,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.0157205166323,"Normal","Iteration and Timestep",0.025
2086,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01578209825981,"Normal","Iteration and Timestep",0.025
2087,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01584367988732,"Normal","Iteration and Timestep",0.025
2088,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01590526151483,"Normal","Iteration and Timestep",0.025
2089,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01596684314233,"Normal","Iteration and Timestep",0.025
2090,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01602842476984,"Normal","Iteration and Timestep",0.025
2091,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01609000639735,"Normal","Iteration and Timestep",0.025
2092,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01615158802486,"Normal","Iteration and Timestep",0.025
2093,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01621316965237,"Normal","Iteration and Timestep",0.025
2094,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01627475127988,"Normal","Iteration and Timestep",0.025
2095,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01633633290739,"Normal","Iteration and Timestep",0.025
2096,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.0163979145349,"Normal","Iteration and Timestep",0.025
2097,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.0164594961624,"Normal","Iteration and Timestep",0.025
2098,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01652107778991,"Normal","Iteration and Timestep",0.025
2099,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01658265941742,"Normal","Iteration and Timestep",0.025
2100,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01664424104493,"Normal","Iteration and Timestep",0.025
2011,"Dry","Lana'i","Agriculture:All","Growth [Type]",1,"Normal","Iteration and Timestep",0.025
2012,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.992372651894887,"Normal","Iteration and Timestep",0.025
2013,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.984745303789775,"Normal","Iteration and Timestep",0.025
2014,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.977117955684662,"Normal","Iteration and Timestep",0.025
2015,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.969490607579549,"Normal","Iteration and Timestep",0.025
2016,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.961863259474436,"Normal","Iteration and Timestep",0.025
2017,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.954235911369324,"Normal","Iteration and Timestep",0.025
2018,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.946608563264211,"Normal","Iteration and Timestep",0.025
2019,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.938981215159098,"Normal","Iteration and Timestep",0.025
2020,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.931353867053986,"Normal","Iteration and Timestep",0.025
2021,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.923726518948873,"Normal","Iteration and Timestep",0.025
2022,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.91609917084376,"Normal","Iteration and Timestep",0.025
2023,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.908471822738647,"Normal","Iteration and Timestep",0.025
2024,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.900844474633535,"Normal","Iteration and Timestep",0.025
2025,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.893217126528422,"Normal","Iteration and Timestep",0.025
2026,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.885589778423309,"Normal","Iteration and Timestep",0.025
2027,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.877962430318197,"Normal","Iteration and Timestep",0.025
2028,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.870335082213084,"Normal","Iteration and Timestep",0.025
2029,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.862707734107971,"Normal","Iteration and Timestep",0.025
2030,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.855080386002858,"Normal","Iteration and Timestep",0.025
2031,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.847453037897746,"Normal","Iteration and Timestep",0.025
2032,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.839825689792633,"Normal","Iteration and Timestep",0.025
2033,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.83219834168752,"Normal","Iteration and Timestep",0.025
2034,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.824570993582408,"Normal","Iteration and Timestep",0.025
2035,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.816943645477295,"Normal","Iteration and Timestep",0.025
2036,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.809316297372182,"Normal","Iteration and Timestep",0.025
2037,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.801688949267069,"Normal","Iteration and Timestep",0.025
2038,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.794061601161957,"Normal","Iteration and Timestep",0.025
2039,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.786434253056844,"Normal","Iteration and Timestep",0.025
2040,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.778806904951731,"Normal","Iteration and Timestep",0.025
2041,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.771179556846619,"Normal","Iteration and Timestep",0.025
2042,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.763552208741506,"Normal","Iteration and Timestep",0.025
2043,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.755924860636393,"Normal","Iteration and Timestep",0.025
2044,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.748297512531281,"Normal","Iteration and Timestep",0.025
