"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2011,"Dry","O'ahu","Grassland:All","Growth [Type]",1.00160929,"Normal","Iteration and Timestep",0.025
2012,"Dry","O'ahu","Grassland:All","Growth [Type]",0.995941192620201,"Normal","Iteration and Timestep",0.025
2013,"Dry","O'ahu","Grassland:All","Growth [Type]",0.990260218971764,"Normal","Iteration and Timestep",0.025
2014,"Dry","O'ahu","Grassland:All","Growth [Type]",0.984570040398266,"Normal","Iteration and Timestep",0.025
2015,"Dry","O'ahu","Grassland:All","Growth [Type]",0.978871402472838,"Normal","Iteration and Timestep",0.025
2016,"Dry","O'ahu","Grassland:All","Growth [Type]",0.9731602021705,"Normal","Iteration and Timestep",0.025
2017,"Dry","O'ahu","Grassland:All","Growth [Type]",0.96743091754065,"Normal","Iteration and Timestep",0.025
2018,"Dry","O'ahu","Grassland:All","Growth [Type]",0.961681460172247,"Normal","Iteration and Timestep",0.025
2019,"Dry","O'ahu","Grassland:All","Growth [Type]",0.955912394029968,"Normal","Iteration and Timestep",0.025
2020,"Dry","O'ahu","Grassland:All","Growth [Type]",0.950124711492717,"Normal","Iteration and Timestep",0.025
2021,"Dry","O'ahu","Grassland:All","Growth [Type]",0.94431423141433,"Normal","Iteration and Timestep",0.025
2022,"Dry","O'ahu","Grassland:All","Growth [Type]",0.938487579689808,"Normal","Iteration and Timestep",0.025
2023,"Dry","O'ahu","Grassland:All","Growth [Type]",0.932660055583508,"Normal","Iteration and Timestep",0.025
2024,"Dry","O'ahu","Grassland:All","Growth [Type]",0.92683632342327,"Normal","Iteration and Timestep",0.025
2025,"Dry","O'ahu","Grassland:All","Growth [Type]",0.921016479902918,"Normal","Iteration and Timestep",0.025
2026,"Dry","O'ahu","Grassland:All","Growth [Type]",0.915198731478209,"Normal","Iteration and Timestep",0.025
2027,"Dry","O'ahu","Grassland:All","Growth [Type]",0.909377263730187,"Normal","Iteration and Timestep",0.025
2028,"Dry","O'ahu","Grassland:All","Growth [Type]",0.90354522441155,"Normal","Iteration and Timestep",0.025
2029,"Dry","O'ahu","Grassland:All","Growth [Type]",0.897699278565074,"Normal","Iteration and Timestep",0.025
2030,"Dry","O'ahu","Grassland:All","Growth [Type]",0.891838858656823,"Normal","Iteration and Timestep",0.025
2031,"Dry","O'ahu","Grassland:All","Growth [Type]",0.885964052787285,"Normal","Iteration and Timestep",0.025
2032,"Dry","O'ahu","Grassland:All","Growth [Type]",0.880061311481574,"Normal","Iteration and Timestep",0.025
2033,"Dry","O'ahu","Grassland:All","Growth [Type]",0.874124793417158,"Normal","Iteration and Timestep",0.025
2034,"Dry","O'ahu","Grassland:All","Growth [Type]",0.868166945395304,"Normal","Iteration and Timestep",0.025
2035,"Dry","O'ahu","Grassland:All","Growth [Type]",0.86219380575976,"Normal","Iteration and Timestep",0.025
2036,"Dry","O'ahu","Grassland:All","Growth [Type]",0.856206785692786,"Normal","Iteration and Timestep",0.025
2037,"Dry","O'ahu","Grassland:All","Growth [Type]",0.850205238832725,"Normal","Iteration and Timestep",0.025
2038,"Dry","O'ahu","Grassland:All","Growth [Type]",0.844184439740479,"Normal","Iteration and Timestep",0.025
2039,"Dry","O'ahu","Grassland:All","Growth [Type]",0.838138434880271,"Normal","Iteration and Timestep",0.025
2040,"Dry","O'ahu","Grassland:All","Growth [Type]",0.832064460094509,"Normal","Iteration and Timestep",0.025
2041,"Dry","O'ahu","Grassland:All","Growth [Type]",0.825962281703516,"Normal","Iteration and Timestep",0.025
2042,"Dry","O'ahu","Grassland:All","Growth [Type]",0.819824133410083,"Normal","Iteration and Timestep",0.025
2043,"Dry","O'ahu","Grassland:All","Growth [Type]",0.813638398766291,"Normal","Iteration and Timestep",0.025
2044,"Dry","O'ahu","Grassland:All","Growth [Type]",0.807408054829268,"Normal","Iteration and Timestep",0.025
2045,"Dry","O'ahu","Grassland:All","Growth [Type]",0.801144585891535,"Normal","Iteration and Timestep",0.025
2046,"Dry","O'ahu","Grassland:All","Growth [Type]",0.794854219951108,"Normal","Iteration and Timestep",0.025
2047,"Dry","O'ahu","Grassland:All","Growth [Type]",0.788538773863116,"Normal","Iteration and Timestep",0.025
2048,"Dry","O'ahu","Grassland:All","Growth [Type]",0.782198153136019,"Normal","Iteration and Timestep",0.025
2049,"Dry","O'ahu","Grassland:All","Growth [Type]",0.77582829298145,"Normal","Iteration and Timestep",0.025
2050,"Dry","O'ahu","Grassland:All","Growth [Type]",0.769423863257437,"Normal","Iteration and Timestep",0.025
2051,"Dry","O'ahu","Grassland:All","Growth [Type]",0.770781774021507,"Normal","Iteration and Timestep",0.025
2052,"Dry","O'ahu","Grassland:All","Growth [Type]",0.77117349042362,"Normal","Iteration and Timestep",0.025
2053,"Dry","O'ahu","Grassland:All","Growth [Type]",0.771519612214876,"Normal","Iteration and Timestep",0.025
2054,"Dry","O'ahu","Grassland:All","Growth [Type]",0.771817327015675,"Normal","Iteration and Timestep",0.025
2055,"Dry","O'ahu","Grassland:All","Growth [Type]",0.772068626660213,"Normal","Iteration and Timestep",0.025
2056,"Dry","O'ahu","Grassland:All","Growth [Type]",0.772284908853719,"Normal","Iteration and Timestep",0.025
2057,"Dry","O'ahu","Grassland:All","Growth [Type]",0.772472832263917,"Normal","Iteration and Timestep",0.025
2058,"Dry","O'ahu","Grassland:All","Growth [Type]",0.772634811224689,"Normal","Iteration and Timestep",0.025
2059,"Dry","O'ahu","Grassland:All","Growth [Type]",0.772771370865625,"Normal","Iteration and Timestep",0.025
2060,"Dry","O'ahu","Grassland:All","Growth [Type]",0.77287892588155,"Normal","Iteration and Timestep",0.025
2061,"Dry","O'ahu","Grassland:All","Growth [Type]",0.772952235635626,"Normal","Iteration and Timestep",0.025
2062,"Dry","O'ahu","Grassland:All","Growth [Type]",0.772980797918172,"Normal","Iteration and Timestep",0.025
2063,"Dry","O'ahu","Grassland:All","Growth [Type]",0.772957245044973,"Normal","Iteration and Timestep",0.025
2064,"Dry","O'ahu","Grassland:All","Growth [Type]",0.772883106549839,"Normal","Iteration and Timestep",0.025
2065,"Dry","O'ahu","Grassland:All","Growth [Type]",0.772754367385392,"Normal","Iteration and Timestep",0.025
2066,"Dry","O'ahu","Grassland:All","Growth [Type]",0.772572680492852,"Normal","Iteration and Timestep",0.025
2067,"Dry","O'ahu","Grassland:All","Growth [Type]",0.772349367754239,"Normal","Iteration and Timestep",0.025
2068,"Dry","O'ahu","Grassland:All","Growth [Type]",0.772091168525042,"Normal","Iteration and Timestep",0.025
2069,"Dry","O'ahu","Grassland:All","Growth [Type]",0.771800484725761,"Normal","Iteration and Timestep",0.025
2070,"Dry","O'ahu","Grassland:All","Growth [Type]",0.77147791551072,"Normal","Iteration and Timestep",0.025
2071,"Dry","O'ahu","Grassland:All","Growth [Type]",0.771119788561409,"Normal","Iteration and Timestep",0.025
2072,"Dry","O'ahu","Grassland:All","Growth [Type]",0.770712680392752,"Normal","Iteration and Timestep",0.025
2073,"Dry","O'ahu","Grassland:All","Growth [Type]",0.770246583766697,"Normal","Iteration and Timestep",0.025
2074,"Dry","O'ahu","Grassland:All","Growth [Type]",0.76972216537505,"Normal","Iteration and Timestep",0.025
2075,"Dry","O'ahu","Grassland:All","Growth [Type]",0.769140467462227,"Normal","Iteration and Timestep",0.025
2076,"Dry","O'ahu","Grassland:All","Growth [Type]",0.768497379769821,"Normal","Iteration and Timestep",0.025
2077,"Dry","O'ahu","Grassland:All","Growth [Type]",0.767794281803295,"Normal","Iteration and Timestep",0.025
2078,"Dry","O'ahu","Grassland:All","Growth [Type]",0.767042446933739,"Normal","Iteration and Timestep",0.025
2079,"Dry","O'ahu","Grassland:All","Growth [Type]",0.766248779524485,"Normal","Iteration and Timestep",0.025
2080,"Dry","O'ahu","Grassland:All","Growth [Type]",0.765415833613975,"Normal","Iteration and Timestep",0.025
2081,"Dry","O'ahu","Grassland:All","Growth [Type]",0.764544489746876,"Normal","Iteration and Timestep",0.025
2082,"Dry","O'ahu","Grassland:All","Growth [Type]",0.763667309210811,"Normal","Iteration and Timestep",0.025
2083,"Dry","O'ahu","Grassland:All","Growth [Type]",0.762811438233667,"Normal","Iteration and Timestep",0.025
2084,"Dry","O'ahu","Grassland:All","Growth [Type]",0.761969602328299,"Normal","Iteration and Timestep",0.025
2085,"Dry","O'ahu","Grassland:All","Growth [Type]",0.761139149880137,"Normal","Iteration and Timestep",0.025
2086,"Dry","O'ahu","Grassland:All","Growth [Type]",0.760318322909854,"Normal","Iteration and Timestep",0.025
2087,"Dry","O'ahu","Grassland:All","Growth [Type]",0.759500627676234,"Normal","Iteration and Timestep",0.025
2088,"Dry","O'ahu","Grassland:All","Growth [Type]",0.758685348327201,"Normal","Iteration and Timestep",0.025
2089,"Dry","O'ahu","Grassland:All","Growth [Type]",0.75788193860086,"Normal","Iteration and Timestep",0.025
2090,"Dry","O'ahu","Grassland:All","Growth [Type]",0.757095866450081,"Normal","Iteration and Timestep",0.025
2091,"Dry","O'ahu","Grassland:All","Growth [Type]",0.756328436057043,"Normal","Iteration and Timestep",0.025
2092,"Dry","O'ahu","Grassland:All","Growth [Type]",0.755579166472647,"Normal","Iteration and Timestep",0.025
2093,"Dry","O'ahu","Grassland:All","Growth [Type]",0.754843217559451,"Normal","Iteration and Timestep",0.025
2094,"Dry","O'ahu","Grassland:All","Growth [Type]",0.754113972808468,"Normal","Iteration and Timestep",0.025
2095,"Dry","O'ahu","Grassland:All","Growth [Type]",0.753387704859185,"Normal","Iteration and Timestep",0.025
2096,"Dry","O'ahu","Grassland:All","Growth [Type]",0.752663345397024,"Normal","Iteration and Timestep",0.025
2097,"Dry","O'ahu","Grassland:All","Growth [Type]",0.751940657299524,"Normal","Iteration and Timestep",0.025
2098,"Dry","O'ahu","Grassland:All","Growth [Type]",0.75121425829245,"Normal","Iteration and Timestep",0.025
2099,"Dry","O'ahu","Grassland:All","Growth [Type]",0.750484254279604,"Normal","Iteration and Timestep",0.025
2100,"Dry","O'ahu","Grassland:All","Growth [Type]",0.749760777352374,"Normal","Iteration and Timestep",0.025
2011,"Dry","O'ahu","Plantation:All","Growth [Type]",1.00160929,"Normal","Iteration and Timestep",0.025
2012,"Dry","O'ahu","Plantation:All","Growth [Type]",0.997854706238831,"Normal","Iteration and Timestep",0.025
2013,"Dry","O'ahu","Plantation:All","Growth [Type]",0.994093431043933,"Normal","Iteration and Timestep",0.025
2014,"Dry","O'ahu","Plantation:All","Growth [Type]",0.990329219530663,"Normal","Iteration and Timestep",0.025
2015,"Dry","O'ahu","Plantation:All","Growth [Type]",0.986562908390091,"Normal","Iteration and Timestep",0.025
2016,"Dry","O'ahu","Plantation:All","Growth [Type]",0.982790450465363,"Normal","Iteration and Timestep",0.025
2017,"Dry","O'ahu","Plantation:All","Growth [Type]",0.979006325502238,"Normal","Iteration and Timestep",0.025
2018,"Dry","O'ahu","Plantation:All","Growth [Type]",0.975208454881251,"Normal","Iteration and Timestep",0.025
2019,"Dry","O'ahu","Plantation:All","Growth [Type]",0.971397437672261,"Normal","Iteration and Timestep",0.025
2020,"Dry","O'ahu","Plantation:All","Growth [Type]",0.967574314920769,"Normal","Iteration and Timestep",0.025
2021,"Dry","O'ahu","Plantation:All","Growth [Type]",0.963734856396647,"Normal","Iteration and Timestep",0.025
2022,"Dry","O'ahu","Plantation:All","Growth [Type]",0.959885852251567,"Normal","Iteration and Timestep",0.025
2023,"Dry","O'ahu","Plantation:All","Growth [Type]",0.956043040878527,"Normal","Iteration and Timestep",0.025
2024,"Dry","O'ahu","Plantation:All","Growth [Type]",0.95221137859064,"Normal","Iteration and Timestep",0.025
2025,"Dry","O'ahu","Plantation:All","Growth [Type]",0.948391167348333,"Normal","Iteration and Timestep",0.025
2026,"Dry","O'ahu","Plantation:All","Growth [Type]",0.94458076672817,"Normal","Iteration and Timestep",0.025
2027,"Dry","O'ahu","Plantation:All","Growth [Type]",0.940774361976927,"Normal","Iteration and Timestep",0.025
2028,"Dry","O'ahu","Plantation:All","Growth [Type]",0.936965017881881,"Normal","Iteration and Timestep",0.025
2029,"Dry","O'ahu","Plantation:All","Growth [Type]",0.933149388201954,"Normal","Iteration and Timestep",0.025
2030,"Dry","O'ahu","Plantation:All","Growth [Type]",0.929326981650407,"Normal","Iteration and Timestep",0.025
2031,"Dry","O'ahu","Plantation:All","Growth [Type]",0.925497989354425,"Normal","Iteration and Timestep",0.025
2032,"Dry","O'ahu","Plantation:All","Growth [Type]",0.921648324747025,"Normal","Iteration and Timestep",0.025
2033,"Dry","O'ahu","Plantation:All","Growth [Type]",0.917771851649179,"Normal","Iteration and Timestep",0.025
2034,"Dry","O'ahu","Plantation:All","Growth [Type]",0.913881624540682,"Normal","Iteration and Timestep",0.025
2035,"Dry","O'ahu","Plantation:All","Growth [Type]",0.909984067227341,"Normal","Iteration and Timestep",0.025
2036,"Dry","O'ahu","Plantation:All","Growth [Type]",0.906080778936082,"Normal","Iteration and Timestep",0.025
2037,"Dry","O'ahu","Plantation:All","Growth [Type]",0.902171192412191,"Normal","Iteration and Timestep",0.025
2038,"Dry","O'ahu","Plantation:All","Growth [Type]",0.89825040000979,"Normal","Iteration and Timestep",0.025
2039,"Dry","O'ahu","Plantation:All","Growth [Type]",0.894312129592469,"Normal","Iteration and Timestep",0.025
2040,"Dry","O'ahu","Plantation:All","Growth [Type]",0.890353455995378,"Normal","Iteration and Timestep",0.025
2041,"Dry","O'ahu","Plantation:All","Growth [Type]",0.886374133245041,"Normal","Iteration and Timestep",0.025
2042,"Dry","O'ahu","Plantation:All","Growth [Type]",0.882365806510333,"Normal","Iteration and Timestep",0.025
2043,"Dry","O'ahu","Plantation:All","Growth [Type]",0.87831586534029,"Normal","Iteration and Timestep",0.025
2044,"Dry","O'ahu","Plantation:All","Growth [Type]",0.874227346058849,"Normal","Iteration and Timestep",0.025
2045,"Dry","O'ahu","Plantation:All","Growth [Type]",0.870112556928902,"Normal","Iteration and Timestep",0.025
2046,"Dry","O'ahu","Plantation:All","Growth [Type]",0.865978229351603,"Normal","Iteration and Timestep",0.025
2047,"Dry","O'ahu","Plantation:All","Growth [Type]",0.861826357424618,"Normal","Iteration and Timestep",0.025
2048,"Dry","O'ahu","Plantation:All","Growth [Type]",0.857656865582309,"Normal","Iteration and Timestep",0.025
2049,"Dry","O'ahu","Plantation:All","Growth [Type]",0.853465310418206,"Normal","Iteration and Timestep",0.025
2050,"Dry","O'ahu","Plantation:All","Growth [Type]",0.849245793326739,"Normal","Iteration and Timestep",0.025
2051,"Dry","O'ahu","Plantation:All","Growth [Type]",0.850744577104016,"Normal","Iteration and Timestep",0.025
2052,"Dry","O'ahu","Plantation:All","Growth [Type]",0.851451427940765,"Normal","Iteration and Timestep",0.025
2053,"Dry","O'ahu","Plantation:All","Growth [Type]",0.852108870462239,"Normal","Iteration and Timestep",0.025
2054,"Dry","O'ahu","Plantation:All","Growth [Type]",0.852713753033955,"Normal","Iteration and Timestep",0.025
2055,"Dry","O'ahu","Plantation:All","Growth [Type]",0.853268226003958,"Normal","Iteration and Timestep",0.025
2056,"Dry","O'ahu","Plantation:All","Growth [Type]",0.853784844405293,"Normal","Iteration and Timestep",0.025
2057,"Dry","O'ahu","Plantation:All","Growth [Type]",0.854270938275231,"Normal","Iteration and Timestep",0.025
2058,"Dry","O'ahu","Plantation:All","Growth [Type]",0.854729148540245,"Normal","Iteration and Timestep",0.025
2059,"Dry","O'ahu","Plantation:All","Growth [Type]",0.855160032465227,"Normal","Iteration and Timestep",0.025
2060,"Dry","O'ahu","Plantation:All","Growth [Type]",0.85555959745568,"Normal","Iteration and Timestep",0.025
2061,"Dry","O'ahu","Plantation:All","Growth [Type]",0.855922008198161,"Normal","Iteration and Timestep",0.025
2062,"Dry","O'ahu","Plantation:All","Growth [Type]",0.856235601296431,"Normal","Iteration and Timestep",0.025
2063,"Dry","O'ahu","Plantation:All","Growth [Type]",0.856492164208855,"Normal","Iteration and Timestep",0.025
2064,"Dry","O'ahu","Plantation:All","Growth [Type]",0.856693335366742,"Normal","Iteration and Timestep",0.025
2065,"Dry","O'ahu","Plantation:All","Growth [Type]",0.856834614239344,"Normal","Iteration and Timestep",0.025
2066,"Dry","O'ahu","Plantation:All","Growth [Type]",0.856917773981224,"Normal","Iteration and Timestep",0.025
2067,"Dry","O'ahu","Plantation:All","Growth [Type]",0.856955318001617,"Normal","Iteration and Timestep",0.025
2068,"Dry","O'ahu","Plantation:All","Growth [Type]",0.856954686936259,"Normal","Iteration and Timestep",0.025
2069,"Dry","O'ahu","Plantation:All","Growth [Type]",0.85691850847069,"Normal","Iteration and Timestep",0.025
2070,"Dry","O'ahu","Plantation:All","Growth [Type]",0.856847411416931,"Normal","Iteration and Timestep",0.025
2071,"Dry","O'ahu","Plantation:All","Growth [Type]",0.856737286546603,"Normal","Iteration and Timestep",0.025
2072,"Dry","O'ahu","Plantation:All","Growth [Type]",0.85657317451447,"Normal","Iteration and Timestep",0.025
2073,"Dry","O'ahu","Plantation:All","Growth [Type]",0.856343894986327,"Normal","Iteration and Timestep",0.025
2074,"Dry","O'ahu","Plantation:All","Growth [Type]",0.856050125461053,"Normal","Iteration and Timestep",0.025
2075,"Dry","O'ahu","Plantation:All","Growth [Type]",0.855692961199618,"Normal","Iteration and Timestep",0.025
2076,"Dry","O'ahu","Plantation:All","Growth [Type]",0.855267765181003,"Normal","Iteration and Timestep",0.025
2077,"Dry","O'ahu","Plantation:All","Growth [Type]",0.854776002208374,"Normal","Iteration and Timestep",0.025
2078,"Dry","O'ahu","Plantation:All","Growth [Type]",0.854230161000289,"Normal","Iteration and Timestep",0.025
2079,"Dry","O'ahu","Plantation:All","Growth [Type]",0.853637879438484,"Normal","Iteration and Timestep",0.025
2080,"Dry","O'ahu","Plantation:All","Growth [Type]",0.853001954213439,"Normal","Iteration and Timestep",0.025
2081,"Dry","O'ahu","Plantation:All","Growth [Type]",0.852323323751423,"Normal","Iteration and Timestep",0.025
2082,"Dry","O'ahu","Plantation:All","Growth [Type]",0.851638257443796,"Normal","Iteration and Timestep",0.025
2083,"Dry","O'ahu","Plantation:All","Growth [Type]",0.850977030275244,"Normal","Iteration and Timestep",0.025
2084,"Dry","O'ahu","Plantation:All","Growth [Type]",0.850331550428937,"Normal","Iteration and Timestep",0.025
2085,"Dry","O'ahu","Plantation:All","Growth [Type]",0.849698875340647,"Normal","Iteration and Timestep",0.025
2086,"Dry","O'ahu","Plantation:All","Growth [Type]",0.849077051948283,"Normal","Iteration and Timestep",0.025
2087,"Dry","O'ahu","Plantation:All","Growth [Type]",0.848458842218574,"Normal","Iteration and Timestep",0.025
