"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2096,"Dry","Moloka'i","Agriculture:All","Growth [Type]",0.822497607528739,"Normal","Iteration and Timestep",0.025
2097,"Dry","Moloka'i","Agriculture:All","Growth [Type]",0.820564876712865,"Normal","Iteration and Timestep",0.025
2098,"Dry","Moloka'i","Agriculture:All","Growth [Type]",0.818632145896991,"Normal","Iteration and Timestep",0.025
2099,"Dry","Moloka'i","Agriculture:All","Growth [Type]",0.816699415081116,"Normal","Iteration and Timestep",0.025
2100,"Dry","Moloka'i","Agriculture:All","Growth [Type]",0.814766684265242,"Normal","Iteration and Timestep",0.025
2011,"Dry","Moloka'i","Forest:All","Growth [Type]",1.0017353875,"Normal","Iteration and Timestep",0.025
2012,"Dry","Moloka'i","Forest:All","Growth [Type]",0.999336138628047,"Normal","Iteration and Timestep",0.025
2013,"Dry","Moloka'i","Forest:All","Growth [Type]",0.996984957315133,"Normal","Iteration and Timestep",0.025
2014,"Dry","Moloka'i","Forest:All","Growth [Type]",0.994681399961795,"Normal","Iteration and Timestep",0.025
2015,"Dry","Moloka'i","Forest:All","Growth [Type]",0.992423733828126,"Normal","Iteration and Timestep",0.025
2016,"Dry","Moloka'i","Forest:All","Growth [Type]",0.9902057549096,"Normal","Iteration and Timestep",0.025
2017,"Dry","Moloka'i","Forest:All","Growth [Type]",0.988020225208815,"Normal","Iteration and Timestep",0.025
2018,"Dry","Moloka'i","Forest:All","Growth [Type]",0.985863607881056,"Normal","Iteration and Timestep",0.025
2019,"Dry","Moloka'i","Forest:All","Growth [Type]",0.983735258003448,"Normal","Iteration and Timestep",0.025
2020,"Dry","Moloka'i","Forest:All","Growth [Type]",0.981635188458418,"Normal","Iteration and Timestep",0.025
2021,"Dry","Moloka'i","Forest:All","Growth [Type]",0.979557874217239,"Normal","Iteration and Timestep",0.025
2022,"Dry","Moloka'i","Forest:All","Growth [Type]",0.9774989635937,"Normal","Iteration and Timestep",0.025
2023,"Dry","Moloka'i","Forest:All","Growth [Type]",0.975465215777437,"Normal","Iteration and Timestep",0.025
2024,"Dry","Moloka'i","Forest:All","Growth [Type]",0.973463248768515,"Normal","Iteration and Timestep",0.025
2025,"Dry","Moloka'i","Forest:All","Growth [Type]",0.97149407298507,"Normal","Iteration and Timestep",0.025
2026,"Dry","Moloka'i","Forest:All","Growth [Type]",0.969556517297213,"Normal","Iteration and Timestep",0.025
2027,"Dry","Moloka'i","Forest:All","Growth [Type]",0.967644875626094,"Normal","Iteration and Timestep",0.025
2028,"Dry","Moloka'i","Forest:All","Growth [Type]",0.965752221083557,"Normal","Iteration and Timestep",0.025
2029,"Dry","Moloka'i","Forest:All","Growth [Type]",0.963875194819099,"Normal","Iteration and Timestep",0.025
2030,"Dry","Moloka'i","Forest:All","Growth [Type]",0.96201338955052,"Normal","Iteration and Timestep",0.025
2031,"Dry","Moloka'i","Forest:All","Growth [Type]",0.960166843161864,"Normal","Iteration and Timestep",0.025
2032,"Dry","Moloka'i","Forest:All","Growth [Type]",0.958341839443038,"Normal","Iteration and Timestep",0.025
2033,"Dry","Moloka'i","Forest:All","Growth [Type]",0.956550649592426,"Normal","Iteration and Timestep",0.025
2034,"Dry","Moloka'i","Forest:All","Growth [Type]",0.954804210112518,"Normal","Iteration and Timestep",0.025
2035,"Dry","Moloka'i","Forest:All","Growth [Type]",0.953108016651063,"Normal","Iteration and Timestep",0.025
2036,"Dry","Moloka'i","Forest:All","Growth [Type]",0.951462264979401,"Normal","Iteration and Timestep",0.025
2037,"Dry","Moloka'i","Forest:All","Growth [Type]",0.949865395748828,"Normal","Iteration and Timestep",0.025
2038,"Dry","Moloka'i","Forest:All","Growth [Type]",0.948311212465729,"Normal","Iteration and Timestep",0.025
2039,"Dry","Moloka'i","Forest:All","Growth [Type]",0.946792058217207,"Normal","Iteration and Timestep",0.025
2040,"Dry","Moloka'i","Forest:All","Growth [Type]",0.945303976383154,"Normal","Iteration and Timestep",0.025
2041,"Dry","Moloka'i","Forest:All","Growth [Type]",0.943845956563106,"Normal","Iteration and Timestep",0.025
2042,"Dry","Moloka'i","Forest:All","Growth [Type]",0.942424849956269,"Normal","Iteration and Timestep",0.025
2043,"Dry","Moloka'i","Forest:All","Growth [Type]",0.941041074463803,"Normal","Iteration and Timestep",0.025
2044,"Dry","Moloka'i","Forest:All","Growth [Type]",0.939694083773016,"Normal","Iteration and Timestep",0.025
2045,"Dry","Moloka'i","Forest:All","Growth [Type]",0.938394005106994,"Normal","Iteration and Timestep",0.025
2046,"Dry","Moloka'i","Forest:All","Growth [Type]",0.93714649606663,"Normal","Iteration and Timestep",0.025
2047,"Dry","Moloka'i","Forest:All","Growth [Type]",0.935952854655737,"Normal","Iteration and Timestep",0.025
2048,"Dry","Moloka'i","Forest:All","Growth [Type]",0.934811639199184,"Normal","Iteration and Timestep",0.025
2049,"Dry","Moloka'i","Forest:All","Growth [Type]",0.93371667627665,"Normal","Iteration and Timestep",0.025
2050,"Dry","Moloka'i","Forest:All","Growth [Type]",0.93266028760196,"Normal","Iteration and Timestep",0.025
2051,"Dry","Moloka'i","Forest:All","Growth [Type]",0.93629104564913,"Normal","Iteration and Timestep",0.025
2052,"Dry","Moloka'i","Forest:All","Growth [Type]",0.938322054935601,"Normal","Iteration and Timestep",0.025
2053,"Dry","Moloka'i","Forest:All","Growth [Type]",0.940409052582852,"Normal","Iteration and Timestep",0.025
2054,"Dry","Moloka'i","Forest:All","Growth [Type]",0.942545526250756,"Normal","Iteration and Timestep",0.025
2055,"Dry","Moloka'i","Forest:All","Growth [Type]",0.944732430460521,"Normal","Iteration and Timestep",0.025
2056,"Dry","Moloka'i","Forest:All","Growth [Type]",0.946982179990994,"Normal","Iteration and Timestep",0.025
2057,"Dry","Moloka'i","Forest:All","Growth [Type]",0.949301435864268,"Normal","Iteration and Timestep",0.025
2058,"Dry","Moloka'i","Forest:All","Growth [Type]",0.951692763087963,"Normal","Iteration and Timestep",0.025
2059,"Dry","Moloka'i","Forest:All","Growth [Type]",0.954156370151131,"Normal","Iteration and Timestep",0.025
2060,"Dry","Moloka'i","Forest:All","Growth [Type]",0.961011960365526,"Normal","Iteration and Timestep",0.025
2061,"Dry","Moloka'i","Forest:All","Growth [Type]",0.959277642193328,"Normal","Iteration and Timestep",0.025
2062,"Dry","Moloka'i","Forest:All","Growth [Type]",0.957543324021129,"Normal","Iteration and Timestep",0.025
2063,"Dry","Moloka'i","Forest:All","Growth [Type]",0.955809005848931,"Normal","Iteration and Timestep",0.025
2064,"Dry","Moloka'i","Forest:All","Growth [Type]",0.954074687676733,"Normal","Iteration and Timestep",0.025
2065,"Dry","Moloka'i","Forest:All","Growth [Type]",0.952340369504534,"Normal","Iteration and Timestep",0.025
2066,"Dry","Moloka'i","Forest:All","Growth [Type]",0.950606051332335,"Normal","Iteration and Timestep",0.025
2067,"Dry","Moloka'i","Forest:All","Growth [Type]",0.948871733160136,"Normal","Iteration and Timestep",0.025
2068,"Dry","Moloka'i","Forest:All","Growth [Type]",0.947137414987938,"Normal","Iteration and Timestep",0.025
2069,"Dry","Moloka'i","Forest:All","Growth [Type]",0.945403096815739,"Normal","Iteration and Timestep",0.025
2070,"Dry","Moloka'i","Forest:All","Growth [Type]",0.94366877864354,"Normal","Iteration and Timestep",0.025
2071,"Dry","Moloka'i","Forest:All","Growth [Type]",0.941934460471341,"Normal","Iteration and Timestep",0.025
2072,"Dry","Moloka'i","Forest:All","Growth [Type]",0.940200142299143,"Normal","Iteration and Timestep",0.025
2073,"Dry","Moloka'i","Forest:All","Growth [Type]",0.938465824126945,"Normal","Iteration and Timestep",0.025
2074,"Dry","Moloka'i","Forest:All","Growth [Type]",0.936731505954746,"Normal","Iteration and Timestep",0.025
2075,"Dry","Moloka'i","Forest:All","Growth [Type]",0.934997187782548,"Normal","Iteration and Timestep",0.025
2076,"Dry","Moloka'i","Forest:All","Growth [Type]",0.933262869610349,"Normal","Iteration and Timestep",0.025
2077,"Dry","Moloka'i","Forest:All","Growth [Type]",0.93152855143815,"Normal","Iteration and Timestep",0.025
2078,"Dry","Moloka'i","Forest:All","Growth [Type]",0.929794233265951,"Normal","Iteration and Timestep",0.025
2079,"Dry","Moloka'i","Forest:All","Growth [Type]",0.928059915093753,"Normal","Iteration and Timestep",0.025
2080,"Dry","Moloka'i","Forest:All","Growth [Type]",0.926325596921554,"Normal","Iteration and Timestep",0.025
2081,"Dry","Moloka'i","Forest:All","Growth [Type]",0.924591278749355,"Normal","Iteration and Timestep",0.025
2082,"Dry","Moloka'i","Forest:All","Growth [Type]",0.922856960577158,"Normal","Iteration and Timestep",0.025
2083,"Dry","Moloka'i","Forest:All","Growth [Type]",0.921122642404959,"Normal","Iteration and Timestep",0.025
2084,"Dry","Moloka'i","Forest:All","Growth [Type]",0.91938832423276,"Normal","Iteration and Timestep",0.025
2085,"Dry","Moloka'i","Forest:All","Growth [Type]",0.917654006060561,"Normal","Iteration and Timestep",0.025
2086,"Dry","Moloka'i","Forest:All","Growth [Type]",0.915919687888363,"Normal","Iteration and Timestep",0.025
2087,"Dry","Moloka'i","Forest:All","Growth [Type]",0.914185369716164,"Normal","Iteration and Timestep",0.025
2088,"Dry","Moloka'i","Forest:All","Growth [Type]",0.912451051543965,"Normal","Iteration and Timestep",0.025
2089,"Dry","Moloka'i","Forest:All","Growth [Type]",0.910716733371766,"Normal","Iteration and Timestep",0.025
2090,"Dry","Moloka'i","Forest:All","Growth [Type]",0.908982415199568,"Normal","Iteration and Timestep",0.025
2091,"Dry","Moloka'i","Forest:All","Growth [Type]",0.907248097027369,"Normal","Iteration and Timestep",0.025
2092,"Dry","Moloka'i","Forest:All","Growth [Type]",0.905513778855171,"Normal","Iteration and Timestep",0.025
2093,"Dry","Moloka'i","Forest:All","Growth [Type]",0.903779460682973,"Normal","Iteration and Timestep",0.025
2094,"Dry","Moloka'i","Forest:All","Growth [Type]",0.902045142510774,"Normal","Iteration and Timestep",0.025
2095,"Dry","Moloka'i","Forest:All","Growth [Type]",0.900310824338575,"Normal","Iteration and Timestep",0.025
2096,"Dry","Moloka'i","Forest:All","Growth [Type]",0.898576506166377,"Normal","Iteration and Timestep",0.025
2097,"Dry","Moloka'i","Forest:All","Growth [Type]",0.896842187994178,"Normal","Iteration and Timestep",0.025
2098,"Dry","Moloka'i","Forest:All","Growth [Type]",0.895107869821979,"Normal","Iteration and Timestep",0.025
2099,"Dry","Moloka'i","Forest:All","Growth [Type]",0.89337355164978,"Normal","Iteration and Timestep",0.025
2100,"Dry","Moloka'i","Forest:All","Growth [Type]",0.891639233477582,"Normal","Iteration and Timestep",0.025
2011,"Dry","Moloka'i","Grassland:All","Growth [Type]",1.0017353875,"Normal","Iteration and Timestep",0.025
2012,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.997482578397438,"Normal","Iteration and Timestep",0.025
2013,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.993271034517062,"Normal","Iteration and Timestep",0.025
2014,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.989099959007128,"Normal","Iteration and Timestep",0.025
2015,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.984967272912777,"Normal","Iteration and Timestep",0.025
2016,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.980866475372891,"Normal","Iteration and Timestep",0.025
2017,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.976790085227813,"Normal","Iteration and Timestep",0.025
2018,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.972734324091384,"Normal","Iteration and Timestep",0.025
2019,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.968698284165615,"Normal","Iteration and Timestep",0.025
2020,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.964681704500075,"Normal","Iteration and Timestep",0.025
2021,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.960678888108362,"Normal","Iteration and Timestep",0.025
2022,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.956685326141632,"Normal","Iteration and Timestep",0.025
2023,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.952707392495173,"Normal","Iteration and Timestep",0.025
2024,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.948751263880755,"Normal","Iteration and Timestep",0.025
2025,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.944817603684237,"Normal","Iteration and Timestep",0.025
2026,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.940904944085367,"Normal","Iteration and Timestep",0.025
2027,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.937007429877421,"Normal","Iteration and Timestep",0.025
2028,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.933118068993733,"Normal","Iteration and Timestep",0.025
2029,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.929233363319276,"Normal","Iteration and Timestep",0.025
2030,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.925352678257473,"Normal","Iteration and Timestep",0.025
2031,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.921475805593272,"Normal","Iteration and Timestep",0.025
2032,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.917608512744856,"Normal","Iteration and Timestep",0.025
2033,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.913762226138937,"Normal","Iteration and Timestep",0.025
2034,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.909946984393809,"Normal","Iteration and Timestep",0.025
2035,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.90616754685478,"Normal","Iteration and Timestep",0.025
2036,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.902423587144752,"Normal","Iteration and Timestep",0.025
2037,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.898713106912472,"Normal","Iteration and Timestep",0.025
2038,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.895029735947321,"Normal","Iteration and Timestep",0.025
2039,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.89136577766132,"Normal","Iteration and Timestep",0.025
2040,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.887717073928175,"Normal","Iteration and Timestep",0.025
2041,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.884082255858691,"Normal","Iteration and Timestep",0.025
2042,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.880467301038388,"Normal","Iteration and Timestep",0.025
2043,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.876872117258273,"Normal","Iteration and Timestep",0.025
2044,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.873295702801117,"Normal","Iteration and Timestep",0.025
2045,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.86974694454504,"Normal","Iteration and Timestep",0.025
2046,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.86623048621531,"Normal","Iteration and Timestep",0.025
2047,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.862746883902822,"Normal","Iteration and Timestep",0.025
2048,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.859294149402674,"Normal","Iteration and Timestep",0.025
2049,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.85586595912769,"Normal","Iteration and Timestep",0.025
2050,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.852454665503862,"Normal","Iteration and Timestep",0.025
2051,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.855773190670816,"Normal","Iteration and Timestep",0.025
2052,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.857019027668973,"Normal","Iteration and Timestep",0.025
2053,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.858311141531199,"Normal","Iteration and Timestep",0.025
2054,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.859643456811202,"Normal","Iteration and Timestep",0.025
2055,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.861016719420737,"Normal","Iteration and Timestep",0.025
2056,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.862442109027223,"Normal","Iteration and Timestep",0.025
2057,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.863925535205509,"Normal","Iteration and Timestep",0.025
2058,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.865469163808289,"Normal","Iteration and Timestep",0.025
2059,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.867073011196443,"Normal","Iteration and Timestep",0.025
2060,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.87265946562816,"Normal","Iteration and Timestep",0.025
2061,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.870439990168653,"Normal","Iteration and Timestep",0.025
2062,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.868220514709148,"Normal","Iteration and Timestep",0.025
2063,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.86600103924964,"Normal","Iteration and Timestep",0.025
2064,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.863781563790133,"Normal","Iteration and Timestep",0.025
2065,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.861562088330626,"Normal","Iteration and Timestep",0.025
2066,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.859342612871119,"Normal","Iteration and Timestep",0.025
2067,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.857123137411613,"Normal","Iteration and Timestep",0.025
2068,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.854903661952106,"Normal","Iteration and Timestep",0.025
2069,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.852684186492599,"Normal","Iteration and Timestep",0.025
2070,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.850464711033092,"Normal","Iteration and Timestep",0.025
2071,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.848245235573585,"Normal","Iteration and Timestep",0.025
2072,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.846025760114079,"Normal","Iteration and Timestep",0.025
2073,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.843806284654572,"Normal","Iteration and Timestep",0.025
2074,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.841586809195065,"Normal","Iteration and Timestep",0.025
2075,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.839367333735558,"Normal","Iteration and Timestep",0.025
2076,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.837147858276052,"Normal","Iteration and Timestep",0.025
2077,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.834928382816545,"Normal","Iteration and Timestep",0.025
2078,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.832708907357038,"Normal","Iteration and Timestep",0.025
2079,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.830489431897531,"Normal","Iteration and Timestep",0.025
2080,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.828269956438024,"Normal","Iteration and Timestep",0.025
2081,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.826050480978518,"Normal","Iteration and Timestep",0.025
2082,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.823831005519011,"Normal","Iteration and Timestep",0.025
2083,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.821611530059504,"Normal","Iteration and Timestep",0.025
2084,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.819392054599997,"Normal","Iteration and Timestep",0.025
2085,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.81717257914049,"Normal","Iteration and Timestep",0.025
2086,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.814953103680984,"Normal","Iteration and Timestep",0.025
2087,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.812733628221477,"Normal","Iteration and Timestep",0.025
2088,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.81051415276197,"Normal","Iteration and Timestep",0.025
2089,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.808294677302463,"Normal","Iteration and Timestep",0.025
2090,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.806075201842957,"Normal","Iteration and Timestep",0.025
2091,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.80385572638345,"Normal","Iteration and Timestep",0.025
2092,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.801636250923942,"Normal","Iteration and Timestep",0.025
2093,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.799416775464435,"Normal","Iteration and Timestep",0.025
2094,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.797197300004928,"Normal","Iteration and Timestep",0.025
2095,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.794977824545422,"Normal","Iteration and Timestep",0.025
2096,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.792758349085915,"Normal","Iteration and Timestep",0.025
2097,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.790538873626408,"Normal","Iteration and Timestep",0.025
2098,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.788319398166901,"Normal","Iteration and Timestep",0.025
2099,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.786099922707394,"Normal","Iteration and Timestep",0.025
2100,"Dry","Moloka'i","Grassland:All","Growth [Type]",0.783880447247888,"Normal","Iteration and Timestep",0.025
2011,"Dry","Moloka'i","Shrubland:All","Growth [Type]",1.0017353875,"Normal","Iteration and Timestep",0.025
2012,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.997563233282067,"Normal","Iteration and Timestep",0.025
2013,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.993432640279774,"Normal","Iteration and Timestep",0.025
2014,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.989342827012619,"Normal","Iteration and Timestep",0.025
2015,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.985291729590764,"Normal","Iteration and Timestep",0.025
2016,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.981272860070359,"Normal","Iteration and Timestep",0.025
2017,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.977278747872588,"Normal","Iteration and Timestep",0.025
2018,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.973305625121604,"Normal","Iteration and Timestep",0.025
2019,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.969352595458034,"Normal","Iteration and Timestep",0.025
2020,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.965419409846869,"Normal","Iteration and Timestep",0.025
2021,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.96150037878419,"Normal","Iteration and Timestep",0.025
2022,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.957591000259846,"Normal","Iteration and Timestep",0.025
2023,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.953697664934631,"Normal","Iteration and Timestep",0.025
2024,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.949826568722309,"Normal","Iteration and Timestep",0.025
2025,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.945978390109326,"Normal","Iteration and Timestep",0.025
2026,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.942151674185469,"Normal","Iteration and Timestep",0.025
2027,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.938340572233084,"Normal","Iteration and Timestep",0.025
2028,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.934538095021653,"Normal","Iteration and Timestep",0.025
2029,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.930740750496034,"Normal","Iteration and Timestep",0.025
2030,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.926947913950893,"Normal","Iteration and Timestep",0.025
2031,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.923159387879811,"Normal","Iteration and Timestep",0.025
2032,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.919380962170108,"Normal","Iteration and Timestep",0.025
2033,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.915624100007465,"Normal","Iteration and Timestep",0.025
2034,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.911898879080257,"Normal","Iteration and Timestep",0.025
2035,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.908210090772883,"Normal","Iteration and Timestep",0.025
2036,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.904557431428749,"Normal","Iteration and Timestep",0.025
2037,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.90093892179914,"Normal","Iteration and Timestep",0.025
2038,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.897348199232468,"Normal","Iteration and Timestep",0.025
2039,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.893777568867156,"Normal","Iteration and Timestep",0.025
2040,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.89022288134515,"Normal","Iteration and Timestep",0.025
2041,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.88668278337635,"Normal","Iteration and Timestep",0.025
2042,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.883163290560266,"Normal","Iteration and Timestep",0.025
2043,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.879664332884576,"Normal","Iteration and Timestep",0.025
2044,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.876184928448296,"Normal","Iteration and Timestep",0.025
2045,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.87273401810129,"Normal","Iteration and Timestep",0.025
2046,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.869316289686101,"Normal","Iteration and Timestep",0.025
2047,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.865932331576848,"Normal","Iteration and Timestep",0.025
2048,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.862580179350045,"Normal","Iteration and Timestep",0.025
2049,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.859253515952805,"Normal","Iteration and Timestep",0.025
2050,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.855944692474727,"Normal","Iteration and Timestep",0.025
2051,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.859276803985689,"Normal","Iteration and Timestep",0.025
2052,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.860545339907789,"Normal","Iteration and Timestep",0.025
2053,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.861860483305352,"Normal","Iteration and Timestep",0.025
2054,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.86321613740839,"Normal","Iteration and Timestep",0.025
2055,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.864613054829605,"Normal","Iteration and Timestep",0.025
2056,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.866062465834773,"Normal","Iteration and Timestep",0.025
2057,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.86757030934195,"Normal","Iteration and Timestep",0.025
2058,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.869138765218494,"Normal","Iteration and Timestep",0.025
2059,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.870767854913644,"Normal","Iteration and Timestep",0.025
2060,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.876396770014329,"Normal","Iteration and Timestep",0.025
2061,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.87418649194533,"Normal","Iteration and Timestep",0.025
2062,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.871976213876332,"Normal","Iteration and Timestep",0.025
2063,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.869765935807332,"Normal","Iteration and Timestep",0.025
2064,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.867555657738333,"Normal","Iteration and Timestep",0.025
2065,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.865345379669335,"Normal","Iteration and Timestep",0.025
2066,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.863135101600336,"Normal","Iteration and Timestep",0.025
2067,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.860924823531336,"Normal","Iteration and Timestep",0.025
2068,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.858714545462337,"Normal","Iteration and Timestep",0.025
2069,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.856504267393339,"Normal","Iteration and Timestep",0.025
2070,"Dry","Moloka'i","Shrubland:All","Growth [Type]",0.85429398932434,"Normal","Iteration and Timestep",0.025
