"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2026,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.04585659380109,"Normal","Iteration and Timestep",0.025
2027,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.04937638355756,"Normal","Iteration and Timestep",0.025
2028,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.05296658218773,"Normal","Iteration and Timestep",0.025
2029,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.0566208889255,"Normal","Iteration and Timestep",0.025
2030,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.06033916974811,"Normal","Iteration and Timestep",0.025
2031,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.06412223720357,"Normal","Iteration and Timestep",0.025
2032,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.06798420480316,"Normal","Iteration and Timestep",0.025
2033,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.07195214405018,"Normal","Iteration and Timestep",0.025
2034,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.07605061606624,"Normal","Iteration and Timestep",0.025
2035,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.08029281651443,"Normal","Iteration and Timestep",0.025
2036,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.08468070016343,"Normal","Iteration and Timestep",0.025
2037,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.08921246261677,"Normal","Iteration and Timestep",0.025
2038,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.09387623096717,"Normal","Iteration and Timestep",0.025
2039,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.09865681016947,"Normal","Iteration and Timestep",0.025
2040,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.1035468902596,"Normal","Iteration and Timestep",0.025
2041,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.10854552369257,"Normal","Iteration and Timestep",0.025
2042,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.11366902832151,"Normal","Iteration and Timestep",0.025
2043,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.11891976713409,"Normal","Iteration and Timestep",0.025
2044,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.12429801091071,"Normal","Iteration and Timestep",0.025
2045,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.12982772748504,"Normal","Iteration and Timestep",0.025
2046,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.13552326743461,"Normal","Iteration and Timestep",0.025
2047,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.14138944793151,"Normal","Iteration and Timestep",0.025
2048,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.14742502184512,"Normal","Iteration and Timestep",0.025
2049,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.15361809190951,"Normal","Iteration and Timestep",0.025
2050,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.15995320960518,"Normal","Iteration and Timestep",0.025
2051,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.16814949925036,"Normal","Iteration and Timestep",0.025
2052,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.17531153529946,"Normal","Iteration and Timestep",0.025
2053,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.18261295474917,"Normal","Iteration and Timestep",0.025
2054,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.19003938298504,"Normal","Iteration and Timestep",0.025
2055,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.19759331049445,"Normal","Iteration and Timestep",0.025
2056,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.20530320750549,"Normal","Iteration and Timestep",0.025
2057,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.21318458492789,"Normal","Iteration and Timestep",0.025
2058,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.22124370695423,"Normal","Iteration and Timestep",0.025
2059,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.22948150642607,"Normal","Iteration and Timestep",0.025
2060,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.2477180853375,"Normal","Iteration and Timestep",0.025
2061,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.24644316762316,"Normal","Iteration and Timestep",0.025
2062,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.24516824990881,"Normal","Iteration and Timestep",0.025
2063,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.24389333219446,"Normal","Iteration and Timestep",0.025
2064,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.24261841448011,"Normal","Iteration and Timestep",0.025
2065,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.24134349676576,"Normal","Iteration and Timestep",0.025
2066,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.24006857905141,"Normal","Iteration and Timestep",0.025
2067,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.23879366133706,"Normal","Iteration and Timestep",0.025
2068,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.23751874362271,"Normal","Iteration and Timestep",0.025
2069,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.23624382590836,"Normal","Iteration and Timestep",0.025
2070,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.23496890819402,"Normal","Iteration and Timestep",0.025
2071,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.23369399047967,"Normal","Iteration and Timestep",0.025
2072,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.23241907276532,"Normal","Iteration and Timestep",0.025
2073,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.23114415505097,"Normal","Iteration and Timestep",0.025
2074,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.22986923733662,"Normal","Iteration and Timestep",0.025
2075,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.22859431962227,"Normal","Iteration and Timestep",0.025
2076,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.22731940190792,"Normal","Iteration and Timestep",0.025
2077,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.22604448419357,"Normal","Iteration and Timestep",0.025
2078,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.22476956647922,"Normal","Iteration and Timestep",0.025
2079,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.22349464876488,"Normal","Iteration and Timestep",0.025
2080,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.22221973105053,"Normal","Iteration and Timestep",0.025
2081,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.22094481333618,"Normal","Iteration and Timestep",0.025
2082,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.21966989562183,"Normal","Iteration and Timestep",0.025
2083,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.21839497790748,"Normal","Iteration and Timestep",0.025
2084,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.21712006019313,"Normal","Iteration and Timestep",0.025
2085,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.21584514247878,"Normal","Iteration and Timestep",0.025
2086,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.21457022476443,"Normal","Iteration and Timestep",0.025
2087,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.21329530705008,"Normal","Iteration and Timestep",0.025
2088,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.21202038933574,"Normal","Iteration and Timestep",0.025
2089,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.21074547162139,"Normal","Iteration and Timestep",0.025
2090,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.20947055390704,"Normal","Iteration and Timestep",0.025
2091,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.20819563619269,"Normal","Iteration and Timestep",0.025
2092,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.20692071847834,"Normal","Iteration and Timestep",0.025
2093,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.20564580076399,"Normal","Iteration and Timestep",0.025
2094,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.20437088304964,"Normal","Iteration and Timestep",0.025
2095,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.20309596533529,"Normal","Iteration and Timestep",0.025
2096,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.20182104762094,"Normal","Iteration and Timestep",0.025
2097,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.2005461299066,"Normal","Iteration and Timestep",0.025
2098,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.19927121219225,"Normal","Iteration and Timestep",0.025
2099,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.1979962944779,"Normal","Iteration and Timestep",0.025
2100,"Wet","Moloka'i","Grassland:All","Growth [Type]",1.19672137676355,"Normal","Iteration and Timestep",0.025
2011,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.003470775,"Normal","Iteration and Timestep",0.025
2012,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.00622844885617,"Normal","Iteration and Timestep",0.025
2013,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.00910707882176,"Normal","Iteration and Timestep",0.025
2014,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.01210706667722,"Normal","Iteration and Timestep",0.025
2015,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.01522621024364,"Normal","Iteration and Timestep",0.025
2016,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.01845318470957,"Normal","Iteration and Timestep",0.025
2017,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.02177440135295,"Normal","Iteration and Timestep",0.025
2018,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.02518366784296,"Normal","Iteration and Timestep",0.025
2019,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.02868065353671,"Normal","Iteration and Timestep",0.025
2020,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.03226638338554,"Normal","Iteration and Timestep",0.025
2021,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.03593043478693,"Normal","Iteration and Timestep",0.025
2022,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.03966467783792,"Normal","Iteration and Timestep",0.025
2023,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.04348403681517,"Normal","Iteration and Timestep",0.025
2024,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.04740335793208,"Normal","Iteration and Timestep",0.025
2025,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.05142592830814,"Normal","Iteration and Timestep",0.025
2026,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.05555048827463,"Normal","Iteration and Timestep",0.025
2027,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.05976616982532,"Normal","Iteration and Timestep",0.025
2028,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.06405935701324,"Normal","Iteration and Timestep",0.025
2029,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.06842384029855,"Normal","Iteration and Timestep",0.025
2030,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.07285963456245,"Normal","Iteration and Timestep",0.025
2031,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.07736771356198,"Normal","Iteration and Timestep",0.025
2032,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.08196252906153,"Normal","Iteration and Timestep",0.025
2033,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.08667170593833,"Normal","Iteration and Timestep",0.025
2034,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.09152039347965,"Normal","Iteration and Timestep",0.025
2035,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.09652226966894,"Normal","Iteration and Timestep",0.025
2036,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.10167963131207,"Normal","Iteration and Timestep",0.025
2037,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.10699096158443,"Normal","Iteration and Timestep",0.025
2038,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.11244450137335,"Normal","Iteration and Timestep",0.025
2039,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.11802508162312,"Normal","Iteration and Timestep",0.025
2040,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.1237255243678,"Normal","Iteration and Timestep",0.025
2041,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.12954511689307,"Normal","Iteration and Timestep",0.025
2042,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.13550074931916,"Normal","Iteration and Timestep",0.025
2043,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.14159511878518,"Normal","Iteration and Timestep",0.025
2044,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.14782879438763,"Normal","Iteration and Timestep",0.025
2045,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.15422655645729,"Normal","Iteration and Timestep",0.025
2046,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.16080341971843,"Normal","Iteration and Timestep",0.025
2047,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.16756468733866,"Normal","Iteration and Timestep",0.025
2048,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.17450947019574,"Normal","Iteration and Timestep",0.025
2049,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.18162596939163,"Normal","Iteration and Timestep",0.025
2050,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.1888987162886,"Normal","Iteration and Timestep",0.025
2051,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.19729953638789,"Normal","Iteration and Timestep",0.025
2052,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.20533231296671,"Normal","Iteration and Timestep",0.025
2053,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.21351796210728,"Normal","Iteration and Timestep",0.025
2054,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.22184200225382,"Normal","Iteration and Timestep",0.025
2055,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.23030724471188,"Normal","Iteration and Timestep",0.025
2056,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.23894321256445,"Normal","Iteration and Timestep",0.025
2057,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.24776616896278,"Normal","Iteration and Timestep",0.025
2058,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.25678289949801,"Normal","Iteration and Timestep",0.025
2059,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.2659947164289,"Normal","Iteration and Timestep",0.025
2060,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.28551959141438,"Normal","Iteration and Timestep",0.025
2061,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.28495351626457,"Normal","Iteration and Timestep",0.025
2062,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.28438744111477,"Normal","Iteration and Timestep",0.025
2063,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.28382136596496,"Normal","Iteration and Timestep",0.025
2064,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.28325529081515,"Normal","Iteration and Timestep",0.025
2065,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.28268921566535,"Normal","Iteration and Timestep",0.025
2066,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.28212314051554,"Normal","Iteration and Timestep",0.025
2067,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.28155706536574,"Normal","Iteration and Timestep",0.025
2068,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.28099099021593,"Normal","Iteration and Timestep",0.025
2069,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.28042491506612,"Normal","Iteration and Timestep",0.025
2070,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.27985883991632,"Normal","Iteration and Timestep",0.025
2071,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.27929276476651,"Normal","Iteration and Timestep",0.025
2072,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.27872668961671,"Normal","Iteration and Timestep",0.025
2073,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.2781606144669,"Normal","Iteration and Timestep",0.025
2074,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.2775945393171,"Normal","Iteration and Timestep",0.025
2075,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.27702846416729,"Normal","Iteration and Timestep",0.025
2076,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.27646238901748,"Normal","Iteration and Timestep",0.025
2077,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.27589631386768,"Normal","Iteration and Timestep",0.025
2078,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.27533023871787,"Normal","Iteration and Timestep",0.025
2079,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.27476416356807,"Normal","Iteration and Timestep",0.025
2080,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.27419808841826,"Normal","Iteration and Timestep",0.025
2081,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.27363201326845,"Normal","Iteration and Timestep",0.025
2082,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.27306593811865,"Normal","Iteration and Timestep",0.025
2083,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.27249986296884,"Normal","Iteration and Timestep",0.025
2084,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.27193378781904,"Normal","Iteration and Timestep",0.025
2085,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.27136771266923,"Normal","Iteration and Timestep",0.025
2086,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.27080163751942,"Normal","Iteration and Timestep",0.025
2087,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.27023556236962,"Normal","Iteration and Timestep",0.025
2088,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.26966948721981,"Normal","Iteration and Timestep",0.025
2089,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.26910341207001,"Normal","Iteration and Timestep",0.025
2090,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.2685373369202,"Normal","Iteration and Timestep",0.025
2091,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.26797126177039,"Normal","Iteration and Timestep",0.025
2092,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.26740518662059,"Normal","Iteration and Timestep",0.025
2093,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.26683911147078,"Normal","Iteration and Timestep",0.025
2094,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.26627303632098,"Normal","Iteration and Timestep",0.025
2095,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.26570696117117,"Normal","Iteration and Timestep",0.025
2096,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.26514088602137,"Normal","Iteration and Timestep",0.025
2097,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.26457481087156,"Normal","Iteration and Timestep",0.025
2098,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.26400873572175,"Normal","Iteration and Timestep",0.025
2099,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.26344266057195,"Normal","Iteration and Timestep",0.025
2100,"Wet","Moloka'i","Plantation:All","Growth [Type]",1.26287658542214,"Normal","Iteration and Timestep",0.025
2011,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.003470775,"Normal","Iteration and Timestep",0.025
2012,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.00584944623803,"Normal","Iteration and Timestep",0.025
2013,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.00834630150525,"Normal","Iteration and Timestep",0.025
2014,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.01096159862517,"Normal","Iteration and Timestep",0.025
2015,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.01369299432975,"Normal","Iteration and Timestep",0.025
2016,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.01652904283291,"Normal","Iteration and Timestep",0.025
2017,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.0194560563194,"Normal","Iteration and Timestep",0.025
2018,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.02246774402572,"Normal","Iteration and Timestep",0.025
2019,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.02556366818241,"Normal","Iteration and Timestep",0.025
2020,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.02874474214877,"Normal","Iteration and Timestep",0.025
2021,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.03200047324632,"Normal","Iteration and Timestep",0.025
2022,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.03532266752534,"Normal","Iteration and Timestep",0.025
2023,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.03872609224781,"Normal","Iteration and Timestep",0.025
2024,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04222541379384,"Normal","Iteration and Timestep",0.025
2025,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.04582377786075,"Normal","Iteration and Timestep",0.025
2026,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.0495198038729,"Normal","Iteration and Timestep",0.025
2027,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.05330256305167,"Normal","Iteration and Timestep",0.025
2028,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.0571584128886,"Normal","Iteration and Timestep",0.025
2029,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.06108108709094,"Normal","Iteration and Timestep",0.025
2030,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.06507050790501,"Normal","Iteration and Timestep",0.025
2031,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.06912754879784,"Normal","Iteration and Timestep",0.025
2032,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.07326645110263,"Normal","Iteration and Timestep",0.025
2033,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.07751449543625,"Normal","Iteration and Timestep",0.025
2034,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.08189646518129,"Normal","Iteration and Timestep",0.025
2035,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.08642573826409,"Normal","Iteration and Timestep",0.025
2036,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.0911043987052,"Normal","Iteration and Timestep",0.025
2037,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.09593075077823,"Normal","Iteration and Timestep",0.025
2038,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.10089296457756,"Normal","Iteration and Timestep",0.025
2039,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.10597585487913,"Normal","Iteration and Timestep",0.025
2040,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.11117216159945,"Normal","Iteration and Timestep",0.025
2041,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.11648102593329,"Normal","Iteration and Timestep",0.025
2042,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.12191898198687,"Normal","Iteration and Timestep",0.025
2043,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.12748851901982,"Normal","Iteration and Timestep",0.025
2044,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.13319002054271,"Normal","Iteration and Timestep",0.025
2045,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.13904776142244,"Normal","Iteration and Timestep",0.025
2046,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.14507634320987,"Normal","Iteration and Timestep",0.025
2047,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.15128076672914,"Normal","Iteration and Timestep",0.025
2048,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.15765992013686,"Normal","Iteration and Timestep",0.025
2049,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.16420194333916,"Normal","Iteration and Timestep",0.025
2050,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.17089138021409,"Normal","Iteration and Timestep",0.025
2051,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.1791649595411,"Normal","Iteration and Timestep",0.025
2052,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.18665600157898,"Normal","Iteration and Timestep",0.025
2053,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.19429152388324,"Normal","Iteration and Timestep",0.025
2054,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.20205711141416,"Normal","Iteration and Timestep",0.025
2055,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.20995537587888,"Normal","Iteration and Timestep",0.025
2056,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.21801518534891,"Normal","Iteration and Timestep",0.025
2057,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.22625233497793,"Normal","Iteration and Timestep",0.025
2058,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.23467328596961,"Normal","Iteration and Timestep",0.025
2059,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.24327911452393,"Normal","Iteration and Timestep",0.025
2060,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.2620024813158,"Normal","Iteration and Timestep",0.025
2061,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.2609953876484,"Normal","Iteration and Timestep",0.025
2062,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.259988293981,"Normal","Iteration and Timestep",0.025
2063,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.2589812003136,"Normal","Iteration and Timestep",0.025
2064,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.2579741066462,"Normal","Iteration and Timestep",0.025
2065,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.25696701297879,"Normal","Iteration and Timestep",0.025
2066,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.25595991931139,"Normal","Iteration and Timestep",0.025
2067,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.25495282564399,"Normal","Iteration and Timestep",0.025
2068,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.25394573197659,"Normal","Iteration and Timestep",0.025
2069,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.25293863830919,"Normal","Iteration and Timestep",0.025
2070,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.25193154464179,"Normal","Iteration and Timestep",0.025
2071,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.25092445097438,"Normal","Iteration and Timestep",0.025
2072,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.24991735730698,"Normal","Iteration and Timestep",0.025
2073,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.24891026363958,"Normal","Iteration and Timestep",0.025
2074,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.24790316997218,"Normal","Iteration and Timestep",0.025
2075,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.24689607630478,"Normal","Iteration and Timestep",0.025
2076,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.24588898263738,"Normal","Iteration and Timestep",0.025
2077,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.24488188896997,"Normal","Iteration and Timestep",0.025
2078,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.24387479530257,"Normal","Iteration and Timestep",0.025
2079,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.24286770163517,"Normal","Iteration and Timestep",0.025
2080,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.24186060796777,"Normal","Iteration and Timestep",0.025
2081,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.24085351430037,"Normal","Iteration and Timestep",0.025
2082,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.23984642063297,"Normal","Iteration and Timestep",0.025
2083,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.23883932696557,"Normal","Iteration and Timestep",0.025
2084,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.23783223329816,"Normal","Iteration and Timestep",0.025
2085,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.23682513963076,"Normal","Iteration and Timestep",0.025
2086,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.23581804596336,"Normal","Iteration and Timestep",0.025
2087,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.23481095229596,"Normal","Iteration and Timestep",0.025
2088,"Wet","Moloka'i","Shrubland:All","Growth [Type]",1.23380385862856,"Normal","Iteration and Timestep",0.025
